ENSG00000196683 8371 xx
ENSG00000196684 1778 xx
ENSG00000196689 167 xx
ENSG00000196693 1167 xx
ENSG00000196696 22 xx
ENSG00000196700 1476 xx
ENSG00000196704 2232 xx
ENSG00000196705 1231 xx
ENSG00000196711 0 xx
ENSG00000196712 2371 xx
ENSG00000196715 1034 xx
ENSG00000196724 91 xx
ENSG00000196730 2001 xx
ENSG00000196734 0 xx
ENSG00000196735 1 xx
ENSG00000196739 22 xx
ENSG00000196741 47 xx
ENSG00000196743 2893 xx
ENSG00000196747 18 xx
ENSG00000196748 0 xx
ENSG00000196754 0 xx
ENSG00000196756 339 xx
ENSG00000196757 246 xx
ENSG00000196758 0 xx
ENSG00000196767 0 xx
ENSG00000196772 0 xx
ENSG00000196776 5971 xx
ENSG00000196778 0 xx
ENSG00000196781 715 xx
ENSG00000196782 738 xx
ENSG00000196787 75 xx
ENSG00000196792 406 xx
ENSG00000196793 23 xx
ENSG00000196796 8 xx
ENSG00000196800 0 xx
ENSG00000196805 0 xx
ENSG00000196810 1381 xx
ENSG00000196811 3 xx
ENSG00000196812 193 xx
ENSG00000196814 924 xx
ENSG00000196821 7104 xx
ENSG00000196826 0 xx
ENSG00000196832 0 xx
ENSG00000196834 24 xx
ENSG00000196839 1162 xx
ENSG00000196843 3048 xx
ENSG00000196844 0 xx
ENSG00000196850 2981 xx
ENSG00000196859 0 xx
ENSG00000196860 8 xx
ENSG00000196862 9 xx
ENSG00000196865 1053 xx
ENSG00000196866 0 xx
ENSG00000196867 163 xx
ENSG00000196872 26 xx
ENSG00000196873 73 xx
ENSG00000196876 25 xx
ENSG00000196878 21 xx
ENSG00000196890 0 xx
ENSG00000196893 0 xx
ENSG00000196900 0 xx
ENSG00000196911 714 xx
ENSG00000196912 146 xx
ENSG00000196914 1722 xx
ENSG00000196917 4 xx
ENSG00000196922 756 xx
ENSG00000196923 721 xx
ENSG00000196924 118247 xx
ENSG00000196932 0 xx
ENSG00000196933 55 xx
ENSG00000196935 8 xx
ENSG00000196937 855 xx
ENSG00000196943 31 xx
ENSG00000196944 0 xx
ENSG00000196946 0 xx
ENSG00000196950 892 xx
ENSG00000196951 26 xx
ENSG00000196954 4822 xx
ENSG00000196961 4776 xx
ENSG00000196967 382 xx
ENSG00000196968 1281 xx
ENSG00000196970 0 xx
ENSG00000196972 1 xx
ENSG00000196975 1666 xx
ENSG00000196976 558 xx
ENSG00000196979 0 xx
ENSG00000196981 176 xx
ENSG00000196990 0 xx
ENSG00000196993 2 xx
ENSG00000196998 694 xx
ENSG00000197006 458 xx
ENSG00000197008 427 xx
ENSG00000197013 653 xx
ENSG00000197016 216 xx
ENSG00000197019 515 xx
ENSG00000197020 33 xx
ENSG00000197021 562 xx
ENSG00000197023 0 xx
ENSG00000197024 1229 xx
ENSG00000197037 1246 xx
ENSG00000197038 0 xx
ENSG00000197043 19327 xx
ENSG00000197044 306 xx
ENSG00000197045 1162 xx
ENSG00000197046 69 xx
ENSG00000197050 316 xx
ENSG00000197054 49 xx
ENSG00000197056 656 xx
ENSG00000197057 255 xx
ENSG00000197061 9 xx
ENSG00000197062 287 xx
ENSG00000197063 599 xx
ENSG00000197067 0 xx
ENSG00000197070 1716 xx
ENSG00000197077 492 xx
ENSG00000197079 0 xx
ENSG00000197081 13472 xx
ENSG00000197083 0 xx
ENSG00000197084 0 xx
ENSG00000197085 0 xx
ENSG00000197092 0 xx
ENSG00000197093 200 xx
ENSG00000197099 2 xx
ENSG00000197102 12075 xx
ENSG00000197106 0 xx
ENSG00000197110 0 xx
ENSG00000197111 6368 xx
ENSG00000197114 389 xx
ENSG00000197119 323 xx
ENSG00000197121 240 xx
ENSG00000197122 1312 xx
ENSG00000197123 0 xx
ENSG00000197124 90 xx
ENSG00000197125 0 xx
ENSG00000197128 145 xx
ENSG00000197134 215 xx
ENSG00000197136 3343 xx
ENSG00000197140 0 xx
ENSG00000197142 2748 xx
ENSG00000197147 557 xx
ENSG00000197149 9 xx
ENSG00000197150 968 xx
ENSG00000197153 9 xx
ENSG00000197157 8055 xx
ENSG00000197161 0 xx
ENSG00000197162 138 xx
ENSG00000197165 0 xx
ENSG00000197168 7 xx
ENSG00000197170 1006 xx
ENSG00000197171 0 xx
ENSG00000197172 0 xx
ENSG00000197176 0 xx
ENSG00000197177 0 xx
ENSG00000197180 57 xx
ENSG00000197181 12 xx
ENSG00000197182 9 xx
ENSG00000197183 2642 xx
ENSG00000197185 0 xx
ENSG00000197191 11 xx
ENSG00000197208 76 xx
ENSG00000197210 0 xx
ENSG00000197213 0 xx
ENSG00000197214 0 xx
ENSG00000197217 2666 xx
ENSG00000197223 678 xx
ENSG00000197226 674 xx
ENSG00000197233 0 xx
ENSG00000197238 0 xx
ENSG00000197241 11 xx
ENSG00000197245 0 xx
ENSG00000197249 5442 xx
ENSG00000197251 5 xx
ENSG00000197253 1 xx
ENSG00000197254 0 xx
ENSG00000197256 36 xx
ENSG00000197258 594 xx
ENSG00000197261 0 xx
ENSG00000197265 1130 xx
ENSG00000197272 22 xx
ENSG00000197273 0 xx
ENSG00000197275 8 xx
ENSG00000197279 13 xx
ENSG00000197283 235 xx
ENSG00000197291 0 xx
ENSG00000197296 183 xx
ENSG00000197299 256 xx
ENSG00000197301 0 xx
ENSG00000197302 730 xx
ENSG00000197308 8 xx
ENSG00000197309 0 xx
ENSG00000197312 1923 xx
ENSG00000197320 2 xx
ENSG00000197321 1815 xx
ENSG00000197322 0 xx
ENSG00000197323 2570 xx
ENSG00000197324 12491 xx
ENSG00000197329 1374 xx
ENSG00000197332 0 xx
ENSG00000197334 0 xx
ENSG00000197343 2828 xx
ENSG00000197345 681 xx
ENSG00000197353 295 xx
ENSG00000197355 565 xx
ENSG00000197358 4 xx
ENSG00000197360 5 xx
ENSG00000197361 37 xx
ENSG00000197362 615 xx
ENSG00000197363 324 xx
ENSG00000197364 0 xx
ENSG00000197372 689 xx
ENSG00000197375 176 xx
ENSG00000197376 0 xx
ENSG00000197380 1 xx
ENSG00000197381 1787 xx
ENSG00000197385 114 xx
ENSG00000197386 4892 xx
ENSG00000197403 0 xx
ENSG00000197405 6661 xx
ENSG00000197406 0 xx
ENSG00000197408 0 xx
ENSG00000197409 0 xx
ENSG00000197410 0 xx
ENSG00000197415 27 xx
ENSG00000197416 0 xx
ENSG00000197417 52 xx
ENSG00000197421 0 xx
ENSG00000197428 0 xx
ENSG00000197429 388 xx
ENSG00000197430 0 xx
ENSG00000197437 0 xx
ENSG00000197442 1445 xx
ENSG00000197444 0 xx
ENSG00000197446 0 xx
ENSG00000197448 8673 xx
ENSG00000197451 2323 xx
ENSG00000197454 2 xx
ENSG00000197457 3073 xx
ENSG00000197461 18 xx
ENSG00000197462 0 xx
ENSG00000197465 10 xx
ENSG00000197467 39 xx
ENSG00000197468 0 xx
ENSG00000197471 17417 xx
ENSG00000197472 1 xx
ENSG00000197475 0 xx
ENSG00000197476 0 xx
ENSG00000197479 0 xx
ENSG00000197483 980 xx
ENSG00000197487 0 xx
ENSG00000197496 10 xx
ENSG00000197497 174 xx
ENSG00000197498 456 xx
ENSG00000197503 0 xx
ENSG00000197506 5 xx
ENSG00000197520 10 xx
ENSG00000197530 1682 xx
ENSG00000197532 0 xx
ENSG00000197535 3694 xx
ENSG00000197536 456 xx
ENSG00000197540 2993 xx
ENSG00000197548 888 xx
ENSG00000197549 24 xx
ENSG00000197550 0 xx
ENSG00000197555 1751 xx
ENSG00000197557 29 xx
ENSG00000197558 65 xx
ENSG00000197561 0 xx
ENSG00000197562 1074 xx
ENSG00000197563 542 xx
ENSG00000197565 0 xx
ENSG00000197566 384 xx
ENSG00000197568 144 xx
ENSG00000197575 0 xx
ENSG00000197576 0 xx
ENSG00000197579 1430 xx
ENSG00000197580 15 xx
ENSG00000197582 334 xx
ENSG00000197584 0 xx
ENSG00000197585 0 xx
ENSG00000197586 1475 xx
ENSG00000197587 0 xx
ENSG00000197588 0 xx
ENSG00000197591 0 xx
ENSG00000197594 21 xx
ENSG00000197595 4 xx
ENSG00000197599 33 xx
ENSG00000197601 1606 xx
ENSG00000197603 489 xx
ENSG00000197608 300 xx
ENSG00000197614 1 xx
ENSG00000197616 0 xx
ENSG00000197617 0 xx
ENSG00000197619 356 xx
ENSG00000197620 466 xx
ENSG00000197622 18650 xx
ENSG00000197627 0 xx
ENSG00000197629 31490 xx
ENSG00000197632 21 xx
ENSG00000197635 2239 xx
ENSG00000197641 0 xx
ENSG00000197644 0 xx
ENSG00000197646 19 xx
ENSG00000197647 40 xx
ENSG00000197651 0 xx
ENSG00000197653 2 xx
ENSG00000197658 0 xx
ENSG00000197665 1 xx
ENSG00000197670 21 xx
ENSG00000197674 0 xx
ENSG00000197683 0 xx
ENSG00000197692 0 xx
ENSG00000197694 9989 xx
ENSG00000197696 62 xx
ENSG00000197702 40 xx
ENSG00000197705 85 xx
ENSG00000197706 0 xx
ENSG00000197712 34 xx
ENSG00000197713 604 xx
ENSG00000197714 235 xx
ENSG00000197721 12 xx
ENSG00000197724 3650 xx
ENSG00000197728 30142 xx
ENSG00000197734 0 xx
ENSG00000197744 1055 xx
ENSG00000197745 0 xx
ENSG00000197746 120903 xx
ENSG00000197747 7376 xx
ENSG00000197748 1 xx
ENSG00000197753 20 xx
ENSG00000197756 37656 xx
ENSG00000197757 0 xx
ENSG00000197763 55 xx
ENSG00000197766 25 xx
ENSG00000197768 1 xx
ENSG00000197769 3 xx
ENSG00000197771 3828 xx
ENSG00000197774 487 xx
ENSG00000197776 60 xx
ENSG00000197779 575 xx
ENSG00000197780 604 xx
ENSG00000197782 0 xx
ENSG00000197785 747 xx
ENSG00000197786 0 xx
ENSG00000197790 0 xx
ENSG00000197794 0 xx
ENSG00000197798 496 xx
ENSG00000197808 149 xx
ENSG00000197813 29 xx
ENSG00000197815 19 xx
ENSG00000197816 15 xx
ENSG00000197818 1298 xx
ENSG00000197822 0 xx
ENSG00000197826 0 xx
ENSG00000197837 19 xx
ENSG00000197838 0 xx
ENSG00000197841 505 xx
ENSG00000197847 5 xx
ENSG00000197849 0 xx
ENSG00000197852 306 xx
ENSG00000197857 712 xx
ENSG00000197858 2448 xx
ENSG00000197859 8 xx
ENSG00000197860 2130 xx
ENSG00000197863 125 xx
ENSG00000197866 0 xx
ENSG00000197870 0 xx
ENSG00000197872 2344 xx
ENSG00000197879 766 xx
ENSG00000197880 156 xx
ENSG00000197882 0 xx
ENSG00000197885 164 xx
ENSG00000197887 0 xx
ENSG00000197888 3 xx
ENSG00000197889 5 xx
ENSG00000197891 0 xx
ENSG00000197892 1752 xx
ENSG00000197893 0 xx
ENSG00000197894 2592 xx
ENSG00000197901 0 xx
ENSG00000197903 530 xx
ENSG00000197905 0 xx
ENSG00000197912 1869 xx
ENSG00000197915 1 xx
ENSG00000197919 0 xx
ENSG00000197921 0 xx
ENSG00000197927 0 xx
ENSG00000197928 307 xx
ENSG00000197930 3503 xx
ENSG00000197933 136 xx
ENSG00000197934 0 xx
ENSG00000197935 0 xx
ENSG00000197937 448 xx
ENSG00000197938 0 xx
ENSG00000197943 3141 xx
ENSG00000197948 1377 xx
ENSG00000197951 596 xx
ENSG00000197953 0 xx
ENSG00000197956 12638 xx
ENSG00000197958 46914 xx
ENSG00000197959 274 xx
ENSG00000197961 1085 xx
ENSG00000197965 776 xx
ENSG00000197969 2081 xx
ENSG00000197971 12091 xx
ENSG00000197976 5473 xx
ENSG00000197977 0 xx
ENSG00000197978 2 xx
ENSG00000197980 16 xx
ENSG00000197982 497 xx
ENSG00000197984 0 xx
ENSG00000197989 434 xx
ENSG00000197990 0 xx
ENSG00000197991 0 xx
ENSG00000197992 53 xx
ENSG00000197993 0 xx
ENSG00000198000 1358 xx
ENSG00000198001 2311 xx
ENSG00000198003 18 xx
ENSG00000198010 0 xx
ENSG00000198015 1346 xx
ENSG00000198018 321 xx
ENSG00000198019 75 xx
ENSG00000198021 0 xx
ENSG00000198022 0 xx
ENSG00000198026 2532 xx
ENSG00000198028 0 xx
ENSG00000198033 49 xx
ENSG00000198034 96476 xx
ENSG00000198039 375 xx
ENSG00000198040 950 xx
ENSG00000198042 406 xx
ENSG00000198046 94 xx
ENSG00000198049 0 xx
ENSG00000198053 3151 xx
ENSG00000198054 0 xx
ENSG00000198055 10483 xx
ENSG00000198056 315 xx
ENSG00000198060 1178 xx
ENSG00000198062 0 xx
ENSG00000198064 24 xx
ENSG00000198074 0 xx
ENSG00000198075 1 xx
ENSG00000198077 0 xx
ENSG00000198081 1372 xx
ENSG00000198083 0 xx
ENSG00000198087 1515 xx
ENSG00000198088 7 xx
ENSG00000198089 2178 xx
ENSG00000198090 0 xx
ENSG00000198092 0 xx
ENSG00000198093 264 xx
ENSG00000198099 0 xx
ENSG00000198104 0 xx
ENSG00000198105 346 xx
ENSG00000198106 26 xx
ENSG00000198108 9 xx
ENSG00000198113 1311 xx
ENSG00000198121 150 xx
ENSG00000198125 0 xx
ENSG00000198128 1 xx
ENSG00000198129 0 xx
ENSG00000198130 241 xx
ENSG00000198131 578 xx
ENSG00000198133 1509 xx
ENSG00000198134 2 xx
ENSG00000198142 129 xx
ENSG00000198146 1477 xx
ENSG00000198153 0 xx
ENSG00000198155 63 xx
ENSG00000198156 11 xx
ENSG00000198157 88 xx
ENSG00000198160 2842 xx
ENSG00000198162 3320 xx
ENSG00000198168 2344 xx
ENSG00000198169 18 xx
ENSG00000198171 1491 xx
ENSG00000198173 0 xx
ENSG00000198176 1903 xx
ENSG00000198178 136 xx
ENSG00000198182 242 xx
ENSG00000198183 0 xx
ENSG00000198185 15 xx
ENSG00000198189 3743 xx
ENSG00000198198 2891 xx
ENSG00000198203 0 xx
ENSG00000198205 554 xx
ENSG00000198208 55 xx
ENSG00000198211 0 xx
ENSG00000198216 1 xx
ENSG00000198217 0 xx
ENSG00000198218 3729 xx
ENSG00000198221 0 xx
ENSG00000198223 988 xx
ENSG00000198225 286 xx
ENSG00000198231 4966 xx
ENSG00000198237 2 xx
ENSG00000198242 17131 xx
ENSG00000198246 377 xx
ENSG00000198251 0 xx
ENSG00000198252 2847 xx
ENSG00000198258 2048 xx
ENSG00000198261 0 xx
ENSG00000198265 6468 xx
ENSG00000198270 274 xx
ENSG00000198271 0 xx
ENSG00000198276 1080 xx
ENSG00000198277 0 xx
ENSG00000198283 1 xx
ENSG00000198284 0 xx
ENSG00000198286 9129 xx
ENSG00000198298 99 xx
ENSG00000198300 6 xx
ENSG00000198301 2140 xx
ENSG00000198312 0 xx
ENSG00000198315 1682 xx
ENSG00000198324 518 xx
ENSG00000198326 0 xx
ENSG00000198331 171 xx
ENSG00000198336 118 xx
ENSG00000198342 69 xx
ENSG00000198346 412 xx
ENSG00000198353 152 xx
ENSG00000198354 0 xx
ENSG00000198355 3863 xx
ENSG00000198356 2170 xx
ENSG00000198358 0 xx
ENSG00000198363 699 xx
ENSG00000198367 0 xx
ENSG00000198369 132 xx
ENSG00000198373 4203 xx
ENSG00000198380 1212 xx
ENSG00000198382 1768 xx
ENSG00000198390 0 xx
ENSG00000198393 847 xx
ENSG00000198398 0 xx
ENSG00000198399 4219 xx
ENSG00000198400 11 xx
ENSG00000198406 110 xx
ENSG00000198408 6827 xx
ENSG00000198414 0 xx
ENSG00000198416 45 xx
ENSG00000198417 142 xx
ENSG00000198420 23 xx
ENSG00000198429 59 xx
ENSG00000198431 2498 xx
ENSG00000198435 34 xx
ENSG00000198440 215 xx
ENSG00000198443 0 xx
ENSG00000198445 0 xx
ENSG00000198452 1 xx
ENSG00000198453 406 xx
ENSG00000198454 4 xx
ENSG00000198455 1391 xx
ENSG00000198464 691 xx
ENSG00000198466 707 xx
ENSG00000198467 137 xx
ENSG00000198468 135 xx
ENSG00000198471 0 xx
ENSG00000198478 863 xx
ENSG00000198482 887 xx
ENSG00000198483 53 xx
ENSG00000198488 0 xx
ENSG00000198491 0 xx
ENSG00000198492 2817 xx
ENSG00000198496 159 xx
ENSG00000198498 405 xx
ENSG00000198502 38 xx
ENSG00000198513 74 xx
ENSG00000198515 5 xx
ENSG00000198517 1247 xx
ENSG00000198520 587 xx
ENSG00000198521 228 xx
ENSG00000198522 916 xx
ENSG00000198523 1 xx
ENSG00000198526 0 xx
ENSG00000198535 0 xx
ENSG00000198538 684 xx
ENSG00000198542 0 xx
ENSG00000198546 244 xx
ENSG00000198547 0 xx
ENSG00000198551 401 xx
ENSG00000198553 7 xx
ENSG00000198554 126 xx
ENSG00000198555 0 xx
ENSG00000198556 103 xx
ENSG00000198561 105 xx
ENSG00000198563 17 xx
ENSG00000198569 3 xx
ENSG00000198570 0 xx
ENSG00000198573 0 xx
ENSG00000198574 2800 xx
ENSG00000198576 0 xx
ENSG00000198580 16 xx
ENSG00000198585 1754 xx
ENSG00000198586 4378 xx
ENSG00000198589 3781 xx
ENSG00000198590 11 xx
ENSG00000198597 0 xx
ENSG00000198598 511 xx
ENSG00000198601 0 xx
ENSG00000198604 4193 xx
ENSG00000198610 0 xx
ENSG00000198612 1161 xx
ENSG00000198618 1322 xx
ENSG00000198624 12568 xx
ENSG00000198625 3594 xx
ENSG00000198626 12 xx
ENSG00000198633 14 xx
ENSG00000198642 1831 xx
ENSG00000198643 1 xx
ENSG00000198646 3356 xx
ENSG00000198648 1346 xx
ENSG00000198650 1 xx
ENSG00000198658 192 xx
ENSG00000198663 5216 xx
ENSG00000198668 23133 xx
ENSG00000198670 0 xx
ENSG00000198671 0 xx
ENSG00000198673 36 xx
ENSG00000198674 0 xx
ENSG00000198677 2112 xx
ENSG00000198678 0 xx
ENSG00000198680 47 xx
ENSG00000198681 0 xx
ENSG00000198682 375 xx
ENSG00000198685 0 xx
ENSG00000198689 1138 xx
ENSG00000198690 28 xx
ENSG00000198691 0 xx
ENSG00000198692 4 xx
ENSG00000198695 42886 xx
ENSG00000198700 2505 xx
ENSG00000198703 0 xx
ENSG00000198704 0 xx
ENSG00000198707 824 xx
ENSG00000198711 11 xx
ENSG00000198712 152732 xx
ENSG00000198715 623 xx
ENSG00000198718 562 xx
ENSG00000198719 0 xx
ENSG00000198720 42 xx
ENSG00000198721 273 xx
ENSG00000198722 84 xx
ENSG00000198723 0 xx
ENSG00000198727 120416 xx
ENSG00000198728 5115 xx
ENSG00000198729 4 xx
ENSG00000198730 2814 xx
ENSG00000198732 12 xx
ENSG00000198734 752 xx
ENSG00000198736 1470 xx
ENSG00000198738 0 xx
ENSG00000198739 0 xx
ENSG00000198740 2457 xx
ENSG00000198742 523 xx
ENSG00000198743 931 xx
ENSG00000198744 346 xx
ENSG00000198746 521 xx
ENSG00000198752 858 xx
ENSG00000198753 32 xx
ENSG00000198754 1 xx
ENSG00000198755 43531 xx
ENSG00000198756 226 xx
ENSG00000198758 2 xx
ENSG00000198759 0 xx
ENSG00000198763 126226 xx
ENSG00000198765 0 xx
ENSG00000198768 0 xx
ENSG00000198771 12409 xx
ENSG00000198774 0 xx
ENSG00000198780 461 xx
ENSG00000198783 761 xx
ENSG00000198785 76 xx
ENSG00000198786 159730 xx
ENSG00000198787 0 xx
ENSG00000198788 0 xx
ENSG00000198791 4807 xx
ENSG00000198792 1400 xx
ENSG00000198793 3747 xx
ENSG00000198794 190 xx
ENSG00000198795 6 xx
ENSG00000198796 15 xx
ENSG00000198797 0 xx
ENSG00000198798 0 xx
ENSG00000198799 806 xx
ENSG00000198804 510699 xx
ENSG00000198805 1421 xx
ENSG00000198807 2 xx
ENSG00000198812 0 xx
ENSG00000198814 328 xx
ENSG00000198815 3150 xx
ENSG00000198816 271 xx
ENSG00000198818 1042 xx
ENSG00000198821 11001 xx
ENSG00000198822 0 xx
ENSG00000198824 891 xx
ENSG00000198825 412 xx
ENSG00000198826 0 xx
ENSG00000198829 22 xx
ENSG00000198830 10720 xx
ENSG00000198832 607 xx
ENSG00000198833 5704 xx
ENSG00000198835 5 xx
ENSG00000198836 2824 xx
ENSG00000198837 7551 xx
ENSG00000198838 23 xx
ENSG00000198839 1366 xx
ENSG00000198840 52063 xx
ENSG00000198841 140 xx
ENSG00000198842 0 xx
ENSG00000198843 3771 xx
ENSG00000198844 0 xx
ENSG00000198846 853 xx
ENSG00000198848 93 xx
ENSG00000198851 23646 xx
ENSG00000198853 304 xx
ENSG00000198854 0 xx
ENSG00000198855 179 xx
ENSG00000198856 1710 xx
ENSG00000198857 9 xx
ENSG00000198858 6845 xx
ENSG00000198860 1379 xx
ENSG00000198862 2038 xx
ENSG00000198863 752 xx
ENSG00000198865 56 xx
ENSG00000198868 93 xx
ENSG00000198870 0 xx
ENSG00000198873 1881 xx
ENSG00000198874 873 xx
ENSG00000198876 1854 xx
ENSG00000198879 2086 xx
ENSG00000198881 6 xx
ENSG00000198883 7 xx
ENSG00000198885 407 xx
ENSG00000198886 222076 xx
ENSG00000198887 3367 xx
ENSG00000198888 105897 xx
ENSG00000198889 0 xx
ENSG00000198890 604 xx
ENSG00000198892 17 xx
ENSG00000198894 738 xx
ENSG00000198898 4019 xx
ENSG00000198899 94405 xx
ENSG00000198900 1790 xx
ENSG00000198901 5 xx
ENSG00000198908 0 xx
ENSG00000198909 6063 xx
ENSG00000198910 68 xx
ENSG00000198911 4227 xx
ENSG00000198912 894 xx
ENSG00000198914 0 xx
ENSG00000198915 291 xx
ENSG00000198917 2 xx
ENSG00000198918 22018 xx
ENSG00000198919 519 xx
ENSG00000198920 571 xx
ENSG00000198923 0 xx
ENSG00000198924 361 xx
ENSG00000198925 707 xx
ENSG00000198929 5 xx
ENSG00000198930 0 xx
ENSG00000198931 4424 xx
ENSG00000198932 875 xx
ENSG00000198933 914 xx
ENSG00000198934 578 xx
ENSG00000198937 328 xx
ENSG00000198938 183821 xx
ENSG00000198939 18 xx
ENSG00000198944 0 xx
ENSG00000198945 1005 xx
ENSG00000198947 22 xx
ENSG00000198948 504 xx
ENSG00000198951 5077 xx
ENSG00000198952 3511 xx
ENSG00000198954 282 xx
ENSG00000198959 177 xx
ENSG00000198960 411 xx
ENSG00000198961 5919 xx
ENSG00000198963 0 xx
ENSG00000198964 943 xx
ENSG00000198965 0 xx
ENSG00000198967 0 xx
ENSG00000198972 0 xx
ENSG00000198973 0 xx
ENSG00000198974 0 xx
ENSG00000198975 0 xx
ENSG00000198976 0 xx
ENSG00000198982 0 xx
ENSG00000198983 0 xx
ENSG00000198984 0 xx
ENSG00000198987 0 xx
ENSG00000198995 0 xx
ENSG00000198997 0 xx
ENSG00000199001 0 xx
ENSG00000199005 0 xx
ENSG00000199012 0 xx
ENSG00000199015 0 xx
ENSG00000199017 0 xx
ENSG00000199020 0 xx
ENSG00000199023 9 xx
ENSG00000199024 0 xx
ENSG00000199025 0 xx
ENSG00000199030 0 xx
ENSG00000199031 0 xx
ENSG00000199032 0 xx
ENSG00000199035 0 xx
ENSG00000199036 0 xx
ENSG00000199038 0 xx
ENSG00000199043 0 xx
ENSG00000199047 0 xx
ENSG00000199051 0 xx
ENSG00000199053 0 xx
ENSG00000199059 0 xx
ENSG00000199065 0 xx
ENSG00000199069 0 xx
ENSG00000199072 0 xx
ENSG00000199075 0 xx
ENSG00000199077 0 xx
ENSG00000199080 0 xx
ENSG00000199082 12 xx
ENSG00000199085 0 xx
ENSG00000199088 0 xx
ENSG00000199090 0 xx
ENSG00000199092 0 xx
ENSG00000199094 0 xx
ENSG00000199095 0 xx
ENSG00000199102 0 xx
ENSG00000199104 0 xx
ENSG00000199107 0 xx
ENSG00000199109 0 xx
ENSG00000199121 0 xx
ENSG00000199122 0 xx
ENSG00000199127 0 xx
ENSG00000199130 0 xx
ENSG00000199132 0 xx
ENSG00000199133 0 xx
ENSG00000199135 0 xx
ENSG00000199143 1 xx
ENSG00000199145 0 xx
ENSG00000199150 0 xx
ENSG00000199151 0 xx
ENSG00000199153 0 xx
ENSG00000199156 0 xx
ENSG00000199157 0 xx
ENSG00000199158 0 xx
ENSG00000199161 0 xx
ENSG00000199165 0 xx
ENSG00000199168 0 xx
ENSG00000199169 0 xx
ENSG00000199172 0 xx
ENSG00000199177 0 xx
ENSG00000199179 0 xx
ENSG00000199196 0 xx
ENSG00000199197 0 xx
ENSG00000199200 0 xx
ENSG00000199201 0 xx
ENSG00000199202 0 xx
ENSG00000199203 0 xx
ENSG00000199204 0 xx
ENSG00000199212 0 xx
ENSG00000199217 0 xx
ENSG00000199218 0 xx
ENSG00000199219 0 xx
ENSG00000199220 0 xx
ENSG00000199222 0 xx
ENSG00000199223 0 xx
ENSG00000199224 0 xx
ENSG00000199226 0 xx
ENSG00000199231 0 xx
ENSG00000199237 0 xx
ENSG00000199240 0 xx
ENSG00000199241 0 xx
ENSG00000199245 0 xx
ENSG00000199246 0 xx
ENSG00000199248 0 xx
ENSG00000199251 0 xx
ENSG00000199260 0 xx
ENSG00000199263 0 xx
ENSG00000199266 0 xx
ENSG00000199270 0 xx
ENSG00000199272 0 xx
ENSG00000199273 0 xx
ENSG00000199276 0 xx
ENSG00000199279 0 xx
ENSG00000199282 0 xx
ENSG00000199283 0 xx
ENSG00000199285 0 xx
ENSG00000199286 0 xx
ENSG00000199289 0 xx
ENSG00000199290 0 xx
ENSG00000199291 0 xx
ENSG00000199293 0 xx
ENSG00000199295 0 xx
ENSG00000199299 0 xx
ENSG00000199301 0 xx
ENSG00000199303 0 xx
ENSG00000199306 0 xx
ENSG00000199308 0 xx
ENSG00000199311 0 xx
ENSG00000199313 0 xx
ENSG00000199315 0 xx
ENSG00000199318 0 xx
ENSG00000199319 0 xx
ENSG00000199321 0 xx
ENSG00000199322 0 xx
ENSG00000199325 0 xx
ENSG00000199326 0 xx
ENSG00000199327 0 xx
ENSG00000199331 0 xx
ENSG00000199332 0 xx
ENSG00000199334 0 xx
ENSG00000199335 1 xx
ENSG00000199337 0 xx
ENSG00000199347 0 xx
ENSG00000199348 0 xx
ENSG00000199349 0 xx
ENSG00000199350 0 xx
ENSG00000199352 0 xx
ENSG00000199354 0 xx
ENSG00000199357 0 xx
ENSG00000199360 0 xx
ENSG00000199361 0 xx
ENSG00000199362 0 xx
ENSG00000199363 0 xx
ENSG00000199364 0 xx
ENSG00000199366 0 xx
ENSG00000199368 0 xx
ENSG00000199370 0 xx
ENSG00000199373 0 xx
ENSG00000199377 0 xx
ENSG00000199378 0 xx
ENSG00000199381 0 xx
ENSG00000199385 0 xx
ENSG00000199390 0 xx
ENSG00000199392 0 xx
ENSG00000199394 0 xx
ENSG00000199395 0 xx
ENSG00000199396 0 xx
ENSG00000199398 1 xx
ENSG00000199400 0 xx
ENSG00000199402 0 xx
ENSG00000199405 0 xx
ENSG00000199407 0 xx
ENSG00000199409 0 xx
ENSG00000199410 0 xx
ENSG00000199411 0 xx
ENSG00000199415 0 xx
ENSG00000199420 0 xx
ENSG00000199422 0 xx
ENSG00000199424 0 xx
ENSG00000199426 0 xx
ENSG00000199436 2 xx
ENSG00000199440 0 xx
ENSG00000199442 0 xx
ENSG00000199444 0 xx
ENSG00000199446 0 xx
ENSG00000199448 0 xx
ENSG00000199450 0 xx
ENSG00000199453 0 xx
ENSG00000199454 0 xx
ENSG00000199455 0 xx
ENSG00000199458 0 xx
ENSG00000199459 0 xx
ENSG00000199460 0 xx
ENSG00000199461 0 xx
ENSG00000199466 0 xx
ENSG00000199468 0 xx
ENSG00000199469 0 xx
ENSG00000199470 0 xx
ENSG00000199471 3 xx
ENSG00000199472 0 xx
ENSG00000199473 0 xx
ENSG00000199474 0 xx
ENSG00000199475 0 xx
ENSG00000199476 1 xx
ENSG00000199477 1 xx
ENSG00000199480 0 xx
ENSG00000199482 0 xx
ENSG00000199483 0 xx
ENSG00000199487 0 xx
ENSG00000199488 0 xx
ENSG00000199489 0 xx
ENSG00000199490 0 xx
ENSG00000199492 0 xx
ENSG00000199497 0 xx
